date,stock_price,stock_momentum,stock_volatility,bond_price,bond_momentum,bond_volatility,correlation
2011-01-04,28.489999771118164,0.0,0.0,110.01000213623047,0.0,0.0,0.0
2011-01-05,28.489999771118164,0.0,0.0,108.3738021850586,0.0,0.0,0.0
2011-01-06,28.489999771118164,0.0,0.0,108.44000244140625,0.0,0.0,0.0
2011-01-07,28.489999771118164,0.0,0.0,109.731201171875,0.0,0.0,0.0
2011-01-10,28.309999465942383,0.0,0.0,110.22000122070312,0.0051983555576120555,0.009851274573629873,-0.5476213765820017
2011-01-11,28.68000030517578,0.006669025468025058,0.007099566868947313,109.65480041503906,-0.003228812965129668,0.010095373680115288,-0.22571232872743868
2011-01-12,28.729999542236328,0.008424000457924352,0.007059367070438705,109.55549621582031,0.010903871663964226,0.006426068318090096,-0.20797744394256973
2011-01-13,29.09000015258789,0.021060034618813228,0.008401943868452725,110.06310272216797,0.014967726339168319,0.006431084783528251,-0.12738121706550792
2011-01-14,29.219999313354492,0.0256230097613539,0.008074084106852104,109.79969787597656,0.000624222676595565,0.00430309167953786,-0.24154971013508175
2011-01-17,29.15999984741211,0.03002474028628277,0.006669618178911575,109.94000244140625,-0.0025403626945731395,0.0036972358016220024,0.7642363817871317
2011-01-18,29.190000534057617,0.017782434569562966,0.005534237018592474,109.59539794921875,-0.0005417224380097618,0.003139211249111549,0.43930752717553856
2011-01-19,29.5,0.026801269405928307,0.006196505911072081,109.81230163574219,0.0023440669687257998,0.0032192231065904953,-0.32335236910710313
2011-01-20,29.299999237060547,0.00721894408288537,0.006583729061707728,108.84619903564453,-0.011056418149461678,0.004301177442811144,-0.08668321570185035
2011-01-21,29.299999237060547,0.0027378482404512017,0.006372574077385006,109.31999969482422,-0.0043688479151753334,0.0051958371971741624,-0.04081266994821956
2011-01-24,29.270000457763672,0.003772311760191105,0.006282896942588826,109.3290023803711,-0.005557577291857907,0.005099218549658352,0.38810333329501595
2011-01-25,29.239999771118164,0.0017128892136266671,0.006328638171299021,109.30999755859375,-0.002604127508686438,0.004974807196502205,0.7020027134042981
2011-01-26,29.15999984741211,-0.011525428901284385,0.0026833335824561024,109.55000305175781,-0.0023886083806388125,0.0050027689851790715,-0.7197791854889335
2011-01-27,29.15999984741211,-0.004778136289893098,0.0011186531829014798,109.6500015258789,0.007384754794893089,0.0018558024417687704,-0.9109087929344312
2011-01-28,29.15999984741211,-0.004778136289893098,0.0011186531829014798,110.1178970336914,0.007298731623624155,0.0018226404057271072,-0.737299050936474
2011-01-31,29.15999984741211,-0.0037581349036974743,0.0011944852303077654,110.41999816894531,0.009979015309940165,0.0017057230234923282,-0.6205731410924791
2011-02-01,29.15999984741211,-0.0027359755243594464,0.0012235654514486688,109.29329681396484,-0.0001527833226778741,0.005820329520428261,0.0
2011-02-02,29.829999923706055,0.022976683120710106,0.01027548507107596,109.7699966430664,0.002008156870654254,0.0061000662054617886,-0.10338567386833282
2011-02-03,29.81999969482422,0.022633739741623637,0.010313987713242974,108.44770050048828,-0.01096489747979501,0.008220699807941129,-0.5855763816102691
2011-02-04,29.81999969482422,0.022633739741623637,0.010313987713242974,108.12999725341797,-0.01805246770799873,0.007399685568017609,-0.6187832532916059
2011-02-07,29.81999969482422,0.022633739741623637,0.010313987713242974,107.6355972290039,-0.02521645522653604,0.006496272065513256,-0.39879665326173247
2011-02-08,29.81999969482422,0.022633739741623637,0.010313987713242974,106.97730255126953,-0.02119063410300004,0.005921737469073484,0.846378755238511
2011-02-09,30.049999237060547,0.007375102712610326,0.003489828211042326,107.58499908447266,-0.019905234812920614,0.006411004728330577,-0.16887997871709712
2011-02-10,29.770000457763672,-0.0016767014611749342,0.006037277709541346,107.12640380859375,-0.012183722529815921,0.004678815032129422,0.19730674328025558
2011-02-11,29.690000534057617,-0.00435946217629124,0.006120599695343118,107.55999755859375,-0.0052714298465054155,0.005469844626970673,0.22563989076873253
2011-02-14,30.020000457763672,0.006706933768821255,0.008181706896728026,107.80999755859375,0.0016202848693149807,0.005221793628710851,0.5227040043274217
2011-02-15,30.020000457763672,0.006706933768821255,0.008181706896728026,107.76589965820312,0.007371630132061435,0.00392097537420108,0.6317351967025788
2011-02-16,30.020000457763672,-0.0009982955094347545,0.007372644304718993,107.72550201416016,0.00130597137968258,0.0031587629094850275,0.7208701157850208
2011-02-17,30.309999465942383,0.01813903257894922,0.006297759582278377,108.10099792480469,0.00909760882062538,0.002108103005563324,0.9624902857320611
2011-02-18,30.399999618530273,0.023913744415673177,0.005313123621209473,108.23999786376953,0.0063220557884946516,0.001698927419991286,0.9902934828952706
2011-02-21,30.399999618530273,0.012658199699271844,0.004190324478520845,108.05169677734375,0.0022418998629383236,0.0020079151819294263,0.9469775373197701
2011-02-22,29.950000762939453,-0.0023317686128188075,0.00894858295583594,109.05549621582031,0.011966647721657342,0.004322272749842358,-0.3830789132617682
2011-02-23,29.889999389648438,-0.00433048188317442,0.008969085556369117,108.66000366210938,0.008674841430085678,0.005029007668182904,-0.883588077709092
2011-02-24,29.6200008392334,-0.022764719197184258,0.007227356342988939,109.12000274658203,0.009426414569143615,0.005104479162257933,-0.917913658379775
2011-02-25,29.68000030517578,-0.023684188236489878,0.00698953246298939,109.345703125,0.01021531118858765,0.0050933619116738035,-0.9127442968257814
2011-02-28,29.68000030517578,-0.023684188236489878,0.00698953246298939,109.49639892578125,0.013370471649459814,0.004688962974535965,-0.6466892816318596
2011-03-01,29.68000030517578,-0.009015040096352012,0.00428585499647786,109.52130126953125,0.0042712661889972026,0.002899884672540594,-0.763481408198775
2011-03-02,29.68000030517578,-0.007025730637698957,0.004355422066992448,109.93000030517578,0.011687802321593832,0.0016570170177195962,0.6833774787213708
2011-03-03,30.25,0.02126938362311348,0.0084080687077774,108.75,-0.003390787548285923,0.005769748014624624,-0.8619358446277168
2011-03-04,30.200000762939453,0.017520230876580944,0.008802606729886333,108.94349670410156,-0.0036783011074394967,0.005736855731253645,-0.928364104809902
2011-03-07,30.280000686645508,0.020215646068072912,0.00861625236073161,108.91809844970703,-0.005281456575263244,0.005633610195191007,-0.9443387002008599
2011-03-08,29.950000762939453,0.009097050370197923,0.010954902878888275,108.55719757080078,-0.008802887543837845,0.005656063572404529,-0.699505532582899
2011-03-09,29.950000762939453,0.009097050370197923,0.010954902878888275,108.93000030517578,-0.009096697873409498,0.00558504247712227,0.39058238357379105
2011-03-10,29.950000762939453,-0.009917330150761905,0.005218026687293503,109.78710174560547,0.009536567775682459,0.004174934396598102,-0.19399890944443057
2011-03-11,29.15999984741211,-0.03443711553820894,0.012059775278483932,109.8114013671875,0.007966557796866391,0.004244411990041055,-0.6112991460524779
2011-03-14,29.270000457763672,-0.03335535686851154,0.012290972299371407,109.69999694824219,0.0071787747827436466,0.004341836486501229,-0.634342729795055
2011-03-15,28.520000457763672,-0.04774625271279742,0.015011326007328055,110.45610046386719,0.017492187856341213,0.003928240839064947,-0.8129537010895258
2011-03-16,28.59000015258789,-0.04540903424731946,0.015439623500025713,111.02999877929688,0.019278421630751774,0.00400137411284478,-0.7732872703209361
2011-03-17,28.6299991607666,-0.044073508131800776,0.015658144823565718,110.76000213623047,0.0088617002831477,0.004055294280704306,-0.9050345793974606
2011-03-18,28.889999389648438,-0.009259275006053724,0.013650524373262293,110.84249877929688,0.009389711808353907,0.004011754050068982,-0.751096207137531
2011-03-21,29.18000030517578,-0.003074825800490122,0.01454626815724755,110.58999633789062,0.008113030213376948,0.0042708817920386714,-0.1377946195047049
2011-03-22,29.3799991607666,0.030154231739109916,0.003881509817618609,110.39649963378906,-0.0005395883960037651,0.0032272480664286662,-0.9035828910793899
2011-03-23,29.280000686645508,0.02413433124781439,0.0056756618898543484,110.25180053710938,-0.00700890075424021,0.0012811924150621947,-0.8295550809935358
2011-03-24,29.579999923706055,0.03318200456817677,0.005731502802854037,109.81999969482422,-0.008486840224597336,0.0016865736626836465,-0.9393227940347163
2011-03-25,29.65999984741211,0.026652837453488232,0.005740535051320812,109.46080017089844,-0.012465422772086732,0.001075535562264076,-0.9470423129408027
2011-03-28,29.700000762939453,0.017820440449804797,0.005236043994052571,109.42420196533203,-0.010541589756425052,0.001460505078055632,-0.9433578572399072
2011-03-29,29.65999984741211,0.009530316359553037,0.005226728511856446,109.09929656982422,-0.011750400314031406,0.0014855676721208418,-0.8890340966354232
2011-03-30,29.65999984741211,0.012978113109810119,0.004537985333612998,109.42980194091797,-0.007455647818783051,0.002872617890982296,-0.6869791585992616
2011-03-31,29.979999542236328,0.013522637578159857,0.004767699222808938,109.42040252685547,-0.0036386557009577825,0.0025580384237641448,0.23089609302074998
2011-04-01,29.940000534057617,0.00944034686736317,0.005097269107138155,109.40350341796875,-0.0005234454054806603,0.0021262438517539273,0.40658558688553104
2011-04-04,30.139999389648438,0.01481476819549532,0.005497292859348707,109.86000061035156,0.003982653171714201,0.00283934402997838,0.7967216404307749
2011-04-05,30.06999969482422,0.013823326012184056,0.005701790430946304,110.04000091552734,0.008622460229164464,0.0019046796363355002,0.6691228758265285
2011-04-06,30.280000686645508,0.020903602239481955,0.005711289099018798,108.73999786376953,-0.006303621727478448,0.00616237383900012,-0.4191220929105644
2011-04-07,30.200000762939453,0.007338266312952424,0.004916814205372015,108.6897964477539,-0.006677055304400326,0.006146920328354574,-0.571788118343764
2011-04-08,30.09000015258789,0.005010007209573786,0.005336706979092303,108.54669952392578,-0.007831594668130548,0.006113531769013758,-0.48765489203433227
2011-04-11,30.0,-0.004644969889963546,0.004446963983813321,108.61029815673828,-0.011375409126800351,0.005447420481033085,-0.19726831465249944
2011-04-12,30.0,-0.0023278914377996562,0.004385082230391535,108.97000122070312,-0.009723733968755699,0.005788580575581123,-0.13793469397826796
2011-04-13,29.950000762939453,-0.010898279928097776,0.0014164595784158245,109.54679870605469,0.00741954072222728,0.002751647197336219,-0.6145795891404987
2011-04-14,29.75,-0.014900687138116875,0.0024858038672805043,109.35189819335938,0.006091664233852212,0.003033060272755774,-0.6919503955898428
2011-04-15,29.950000762939453,-0.004652688233250046,0.004930938352491352,110.12000274658203,0.014494252055166967,0.003540982887419008,-0.24938589699948294
2011-04-18,30.020000457763672,0.0006666819254557144,0.004947880823041299,110.33999633789062,0.015925729056154303,0.003363434392949425,0.3121566881114944
2011-04-19,29.610000610351562,-0.012999979654947924,0.007922401862107657,110.41110229492188,0.013224750464120971,0.003542025300616078,-0.0245170951968426
2011-04-20,30.100000381469727,0.00500833438094217,0.011726786372704155,110.06320190429688,0.004713996249473551,0.003948182940910486,0.12229087402775658
2011-04-21,30.3700008392334,0.020840364343979845,0.01122456520049765,110.05819702148438,0.006458953523386546,0.0037183229089883824,-0.7799060019900136
2011-04-26,30.729999542236328,0.02604336425467002,0.011737505420988961,110.79440307617188,0.006124230955041332,0.0035900990170491176,0.35147447952528155
2011-04-27,30.75,0.024317106299295066,0.011864250184760828,110.7699966430664,0.0038970483908573605,0.0036080417633509838,0.5390837365552409
2011-04-28,31.0,0.04694357855441922,0.005816424361521774,110.9739990234375,0.00509818955535879,0.0036361323694770347,0.9521577307609446
2011-04-29,31.139999389648438,0.03455146162785305,0.004331407060944466,111.18000030517578,0.010146882714260785,0.0027904030015574936,0.9706936637975555
2011-05-03,31.139999389648438,0.025353919299874406,0.0050228525247579675,111.52999877929688,0.006639285764455716,0.0011241338349155868,0.8818754521168882
2011-05-04,31.149999618530273,0.013667428654422276,0.0035330322021380764,111.74749755859375,0.008824600028445762,0.0007273412562570108,0.8245261040223869
2011-05-05,30.75,0.0,0.00792916653090885,112.1978988647461,0.011028708094497963,0.0012561025670028286,-0.5533982646329118
2011-05-06,30.75,-0.008064516129032251,0.006568474459970976,112.12999725341797,0.008544674812327457,0.0017912389801053748,-0.8692983536603573
2011-05-09,30.75,-0.01252406542365192,0.005780282471981095,112.5353012084961,0.011608769244274786,0.0018274686712266778,-0.8971737873197319
2011-05-10,30.700000762939453,-0.014129692849488285,0.005648424849882221,112.10440063476562,0.005150200499915769,0.003271616179225699,-0.7495589136777011
2011-05-11,30.950000762939453,-0.0064205090863579395,0.007514201668720809,112.42829895019531,0.006092318901768534,0.003363165811375247,0.5155334207148314
2011-05-12,30.190000534057617,-0.01821136474609375,0.012317316560683602,112.55000305175781,0.0031382422538606125,0.002984350506322622,-0.34099456949556195
2011-05-13,30.3700008392334,-0.012357696285092756,0.013022323922449947,112.44000244140625,0.0027646945115646915,0.003027204669448033,-0.3150352781190078
2011-05-16,30.139999389648438,-0.01983741822281504,0.013111303313582626,113.0,0.00412936017866028,0.00340966430891273,-0.666064130029967
2011-05-17,30.290000915527344,-0.013355043557753077,0.013719760894625812,113.05650329589844,0.008492999879949004,0.0023002573362990116,-0.5648434853291368
2011-05-18,30.290000915527344,-0.021324711830133958,0.012558400291527935,112.64649963378906,0.0019407985856871868,0.003145065708696436,-0.44188730170862894
2011-05-19,30.209999084472656,0.0006624229897735923,0.005579945344458921,112.6697006225586,0.0010635057090646605,0.0031212806763806986,-0.5932862832300814
2011-05-20,30.34000015258789,-0.0009878395066341694,0.005182736742005806,112.5999984741211,0.0014229458310286436,0.003090955427307989,-0.448627151198923
2011-05-23,29.610000610351562,-0.017584565030844157,0.011921336832789039,113.08180236816406,0.0007239147625137665,0.0028295969150165974,-0.6352200406402055
2011-05-24,29.719999313354492,-0.018818144105127943,0.011708891454761323,113.17369842529297,0.0010366067053020345,0.002842745200267714,-0.9711537374443933
2011-05-25,29.700000762939453,-0.019478380150376395,0.011658965489261866,113.18250274658203,0.004758275796722611,0.0019284311133973729,-0.9645980595256471
2011-05-26,29.940000534057617,-0.008937390221696928,0.012865394213205171,113.78700256347656,0.009916614091848075,0.0026605823135079478,-0.4128357236560496
2011-05-27,30.049999237060547,-0.009558368954148078,0.012794539900496523,113.79290008544922,0.010594152997278172,0.0025095833783806082,0.9704420010965328
2011-05-31,30.510000228881836,0.030395123268441848,0.00604407292081616,113.98519897460938,0.007170398781763732,0.002258435644823994,0.8776671174006334
2011-06-03,29.81999969482422,-0.004008043991077903,0.011864180409368348,114.73999786376953,0.013760917804360284,0.00303883361337287,0.15625730985327063
2011-06-06,29.65999984741211,-0.012978349402666622,0.01170990061653972,114.64640045166016,0.007552689400568191,0.0029684122868756844,-0.5892959303432161
2011-06-07,29.760000228881836,-0.024582104043710307,0.007681935320938882,114.59269714355469,0.00702853216241861,0.0030405240560916233,-0.7576824625082059
2011-06-08,29.68000030517578,-0.025287370721541524,0.007618584130192914,115.01629638671875,0.010492679844468222,0.003103970479460128,-0.9092404888792893
2011-06-09,29.68000030517578,-0.00802138270408359,0.0033791637411575313,114.67160034179688,0.006021846462191949,0.003875908013658221,-0.1899008968279415
2011-06-10,29.360000610351562,-0.015425858121403624,0.005380541150815706,114.90440368652344,0.0014328553757609885,0.002609342059585031,-0.48989685192359617
2011-06-14,29.100000381469727,-0.022177414056992695,0.009136781621736749,113.88040161132812,-0.006681403317629786,0.004938658422097785,0.6670622225077459
2011-06-15,29.18000030517578,-0.016846361012766153,0.009703668818220868,114.98629760742188,0.0034347779018946145,0.007035637134097729,0.49512359184732657
2011-06-16,29.09000015258789,-0.01987871113616546,0.009533669492592642,115.52999877929688,0.004466344411325096,0.007159337181200151,-0.058517075122649274
2011-06-17,29.06999969482422,-0.009877415173659698,0.008769057327945872,114.93000030517578,0.0022533910977844407,0.007517595635663922,0.05947511245808249
2011-06-20,29.030000686645508,0.0048460124594960075,0.004108857214937454,115.08989715576172,0.0016143286356922193,0.007489886095988245,-0.10521772744229334
2011-06-21,29.030000686645508,-0.0024054877631133342,0.002138104785529681,114.91390228271484,0.009075316356136787,0.005729669338225698,0.0704930937151199
2011-06-22,29.489999771118164,0.010623696459914012,0.0077471707516471346,114.83540344238281,-0.0013122795339861604,0.003665360538035152,-0.36679214255829373
2011-06-23,29.469999313354492,0.013062879297812469,0.007408909148055746,115.61859893798828,0.0007669017538955991,0.004418632146227364,0.39803568079197593
2011-06-24,29.09000015258789,0.0006880102502111463,0.01024137875110105,115.55999755859375,0.005481573581703092,0.003371910840862482,0.10030201951330867
2011-06-27,28.81999969482422,-0.007233929963973207,0.011114566163699824,115.56529998779297,0.004130708635422975,0.0033962953931843233,-0.24830027740467928
2011-06-28,29.31999969482422,0.009989631461225557,0.013996098783887122,114.49729919433594,-0.003625349762763852,0.005703149713420363,-0.44234051491845633
2011-06-29,29.579999923706055,0.0030518871918077117,0.012552272577523926,113.96589660644531,-0.007571766283502979,0.005966560759160568,-0.616493302872522
2011-06-30,29.940000534057617,0.015948463917681233,0.013487012817887223,113.91000366210938,-0.014777858333980598,0.003982331295029761,-0.9223736428888522
2011-07-01,30.15999984741211,0.036782388766300134,0.010026365226206008,113.1708984375,-0.020674101519276844,0.003956973966087829,-0.9706959018701589
2011-07-04,30.420000076293945,0.05551701590604363,0.004035542659377016,113.20079803466797,-0.02046031077992061,0.00401579645177172,-0.939372081498353
2011-07-05,30.450000762939453,0.038540282396889225,0.004103141055538918,113.7699966430664,-0.006352137180415829,0.004506289622420382,-0.5945868504144297
2011-07-06,30.25,0.022650442123801184,0.007395552963672866,114.1417007446289,0.001542603036684742,0.004412159247448934,-0.24969085371789512
2011-07-07,30.309999465942383,0.012358013536568846,0.006036406010145362,114.22000122070312,0.0027214252359546443,0.0043897054860091485,0.03222059931264373
2011-07-08,30.59000015258789,0.014257304620400202,0.006462056134735484,114.83560180664062,0.01470964171995126,0.0023826389435473738,0.28179642379750247
2011-07-11,30.15999984741211,-0.008547016049630152,0.00889960213410546,115.51000213623047,0.020399185709409018,0.0021215110966217353,-0.2954917792700417
2011-07-12,29.5,-0.03119871064488422,0.012380557600164736,115.70870208740234,0.017040568704755232,0.0022515210249047517,-0.6306858658490517
2011-07-13,29.649999618530273,-0.019834723354371087,0.013365086682873046,115.85900115966797,0.015045337539530967,0.0024417606776698042,-0.7669929058750161
2011-07-14,29.770000457763672,-0.0178158699337978,0.013622634729602357,115.54000091552734,0.011556642275582174,0.0035065877098731345,-0.9149561917476895
2011-07-15,29.780000686645508,-0.026479223991564993,0.012027733983359159,115.20999908447266,0.0032602892477755496,0.0036304037044965526,-0.41611827960556474
2011-07-18,29.780000686645508,-0.012599441733724293,0.011072457901641164,116.26000213623047,0.006492944213744023,0.004871745125894541,-0.0786444370918829
2011-07-19,29.610000610351562,0.0037288342492054483,0.004245830836741757,116.00360107421875,0.002548632743228252,0.00509906045947872,-0.3561464803671908
2011-07-20,29.989999771118164,0.011467121651340673,0.006842717382814334,115.95999908447266,0.0008717313613424427,0.005090064976098711,0.007759754111626657
2011-07-21,29.950000762939453,0.006046365549478461,0.006922224882372898,115.86000061035156,0.002769600937238881,0.0048832474834825485,-0.013159412455608806
2011-07-22,30.549999237060547,0.02585623010950222,0.010805294397668228,115.41429901123047,0.0017732829474985667,0.005073071203184343,-0.8800870631816889
2011-07-25,30.350000381469727,0.019140351970503122,0.011926118832715946,115.16899871826172,-0.009384168225718303,0.001353953869663412,-0.853484207051205
2011-07-26,30.350000381469727,0.024991548661416285,0.011020492034739312,115.6355972290039,-0.0031723484599360807,0.002941891898442883,-0.7971658023059542
2011-07-27,30.25,0.008669564216943648,0.010501605173627051,115.41999816894531,-0.004656786131344903,0.002984528773595194,-0.6712856437687336
2011-07-28,29.989999771118164,0.0013355261155187925,0.011493628795070652,115.65519714355469,-0.0017676805257894612,0.003269093323461628,-0.4684665459491457
2011-07-29,29.43000030517578,-0.036661177081997565,0.007085963220143409,116.83999633789062,0.01235286562301452,0.005075226667380996,-0.9428985198709552
2011-08-02,29.049999237060547,-0.042833645076423066,0.011236183155799566,118.35859680175781,0.027694936302249396,0.006062948742298075,-0.9555433741850372
2011-08-03,28.8700008392334,-0.045619806967490906,0.010960976007326853,118.51239776611328,0.024878156952068853,0.006344915138786324,-0.9843955005690017
2011-08-04,28.079999923706055,-0.06368789136342479,0.013582406577051405,119.67289733886719,0.03684716026157542,0.005268607819122964,-0.9760829424002704
2011-08-05,27.229999542236328,-0.07475367788401088,0.015629342783969626,119.19000244140625,0.03056330701217047,0.0071438316217510055,-0.7905391488136817
2011-08-08,26.84000015258789,-0.09446691277727981,0.009769244864212788,120.49140167236328,0.03125133044264339,0.00724820574706029,-0.8607279331116452
2011-08-09,26.06999969482422,-0.10258174253011998,0.01059039425758446,119.70999908447266,0.011417863334239664,0.007885567119159673,-0.667306971728616
2011-08-10,26.549999237060547,-0.08036028869871192,0.020492632847625238,122.13610076904297,0.03057657317912965,0.011165210339548313,-0.3570520733345262
2011-08-11,26.100000381469727,-0.07051280440228025,0.01961607793732421,120.85540008544922,0.009881124071339675,0.01301458798984796,-0.3000208437121412
2011-08-12,26.020000457763672,-0.044436250635841223,0.017788780941424637,121.2300033569336,0.01711553715698777,0.012565950748186235,0.21538257568690708
2011-08-15,27.030000686645508,0.007079006444763225,0.02716094786294341,121.47149658203125,0.008134148130611196,0.011855879399587946,0.5576849530163007
2011-08-16,27.059999465942383,0.037974675209325515,0.021505005105935157,121.68000030517578,0.01645644671096358,0.010979166320722584,0.5395375375944477
2011-08-17,27.079999923706055,0.019962361652564153,0.020735584942015616,122.60399627685547,0.0038309353652716815,0.006728144992602483,0.7392231908529784
2011-08-18,26.389999389648438,0.01111107294789937,0.023117816658725667,123.26950073242188,0.019975116091343947,0.0025002559562379337,0.03964214125707586
2011-08-19,25.520000457763672,-0.019215987363705556,0.028201515263270575,123.05000305175781,0.01501278268107975,0.003623348461424417,-0.6949750474649424
2011-08-22,25.780000686645508,-0.046244911884799844,0.018780670000921852,122.81999969482422,0.01110139539511068,0.0042469978324236116,-0.6416907433393158
2011-08-23,26.09000015258789,-0.03584624288612159,0.02081475911896027,122.87999725341797,0.009861907833929706,0.004318137311228213,-0.41883250620645873
2011-08-24,25.899999618530273,-0.04357460518834044,0.020363846377757892,121.84020233154297,-0.006229763861756665,0.005007360137351418,0.21260856544394452
2011-08-25,25.899999618530273,-0.01856763101367742,0.018187818597333774,122.22000122070312,-0.008513861948681645,0.004293974895456392,-0.3642244725849782
2011-08-26,26.239999771118164,0.028213138731957077,0.0088925393738197,122.66000366210938,-0.0031694382769287266,0.00490050457730367,0.2938219983115877
2011-08-30,26.229999542236328,0.017455346920294268,0.008788271253012927,122.7699966430664,-0.0008951872787293924,0.006841378018274688,0.817009417696069
2011-08-31,27.329999923706055,0.047527779373936374,0.019588493330964817,122.83999633789062,0.008205780909876337,0.005062626270429046,0.7003842696241968
2011-09-01,27.459999084472656,0.060231640498800365,0.017657675254632504,122.87999725341797,0.00540006566947282,0.005013517891646431,0.7704311055713325
2011-09-02,27.459999084472656,0.060231640498800365,0.017657675254632504,124.17680358886719,0.012365888484204834,0.006598468538199284,0.5447676203547153
2011-09-05,27.459999084472656,0.04649387667668048,0.018388140911092154,124.75,0.023521698464808116,0.004390165483165395,0.48595905544095386
2011-09-06,25.6200008392334,-0.02325576491225978,0.039334020025827046,124.5,0.014091418133400202,0.004939279045780539,-0.37557212429731546
2011-09-07,26.360000610351562,-0.03549210816181214,0.035791417344335025,123.41000366210938,0.004640242113414406,0.007227865239960053,-0.1657576112568125
2011-09-08,26.479999542236328,-0.03568825837253842,0.03577521685067653,123.95999908447266,0.008789077597612494,0.007373684967593752,0.2414542202132396
2011-09-09,26.649999618530273,-0.029497432372472265,0.036189243512784325,124.84310150146484,0.005365719629921273,0.006455109810916137,0.2962405164450465
2011-09-12,26.649999618530273,-0.029497432372472265,0.036189243512784325,124.65599822998047,-0.0007535212025613358,0.006193440239252561,0.07099817336722135
2011-09-13,26.649999618530273,0.04020291746905724,0.012026084747474002,124.13249969482422,-0.00295180968012676,0.006432269171232465,0.8882300515288474
2011-09-14,26.010000228881836,-0.013277707639061331,0.01229467586004001,123.96700286865234,0.004513404019239831,0.004694014034936504,0.6154602880787746
2011-09-15,26.31999969482422,-0.0060422904145789325,0.013725346457226367,123.29720306396484,-0.005346854028743131,0.004898093405273714,0.6077456076476446
2011-09-16,26.40999984741211,-0.009005620058293973,0.013373518713908945,123.72000122070312,-0.008996094035268243,0.003405579705905481,0.49562704908372684
2011-09-19,26.139999389648438,-0.019136969462739573,0.013816068174083,124.36000061035156,-0.0023745156577448245,0.00463776946664481,-0.10749357420044557
2011-09-20,26.549999237060547,-0.003752359583532372,0.01642349201843919,124.0,-0.0010674053543590079,0.00440615935225169,-0.3031583400309097
2011-09-21,26.59000015258789,0.02229911259524009,0.010087518702873888,125.04290008544922,0.008678899964507769,0.005736688846182755,0.32570275759643424
2011-09-22,25.489999771118164,-0.03153495187423094,0.021702027702916606,126.20999908447266,0.023624185692166177,0.004867176881936722,-0.756463915528373
2011-09-23,24.18000030517578,-0.08443769614238916,0.02843100301930438,125.46199798583984,0.014080154768420838,0.006862574869048265,-0.5835355848216282
2011-09-26,24.93000030517578,-0.04628917799255272,0.03593732497424121,125.27999877929688,0.007397862370778441,0.006933531693074023,-0.5493864425687489
2011-09-27,26.030000686645508,-0.019585633346805742,0.04246145564871102,123.69740295410156,-0.002440298757245496,0.009402581554066572,-0.4031655180114632
2011-09-28,25.899999618530273,-0.025949625050696423,0.04237988608956027,123.93000030517578,-0.00890014370678327,0.00824601752759697,-0.6090502644268638
2011-09-29,25.719999313354492,0.009023128454356932,0.03740170059937493,124.27999877929688,-0.01529197622356393,0.006353552605573157,-0.9589988793918525
2011-09-30,25.540000915527344,0.05624485497051257,0.024492513171302042,124.46440124511719,-0.007951385732237859,0.006382227707632929,-0.9959168708884101
2011-10-03,24.850000381469727,-0.0032089820588347973,0.02644959548796201,125.69229888916016,0.0032910290060716996,0.008189607374635654,-0.9985228407329519
2011-10-04,24.770000457763672,-0.04840569326332245,0.009731049535951157,125.68930053710938,0.01610298628296114,0.0038616526070313845,-0.9974047948929784
2011-10-05,24.770000457763672,-0.04362931186910668,0.010572202738358037,125.43000030517578,0.012103606845043746,0.004542701609728754,-0.9789551848848727
2011-10-06,25.09000015258789,-0.02449452478948899,0.01447308019357505,123.92269897460938,-0.0028749582249514294,0.007852987728490359,-0.7122896435305615
2011-10-07,25.6299991607666,0.003523815270677799,0.018485329234702627,123.17669677734375,-0.010345966034396192,0.008080625810877961,-0.9360386841519854
2011-10-10,25.68000030517578,0.03340039883158208,0.010298001583559292,122.81999969482422,-0.02285183117598022,0.004672006536710377,-0.9657466119316966
2011-10-11,26.270000457763672,0.06055712443597683,0.010687364207497869,122.40290069580078,-0.026147013526726548,0.004047166250794399,-0.9388829490211812
2011-10-12,26.639999389648438,0.07549450534219315,0.00838322946299452,121.88310241699219,-0.028277907036226235,0.0037178855971141318,-0.9825680374281256
2011-10-13,26.809999465942383,0.06855318066536897,0.009198738382838864,122.4115982055664,-0.012193898144137294,0.003972296203643871,-0.8411415658257526
2011-10-14,26.84000015258789,0.0472103406727189,0.009210800884898594,121.93379974365234,-0.01009035853541429,0.0035904260165359227,-0.7982068827176468
2011-10-17,26.809999465942383,0.04400308206144565,0.009899565722889546,121.9800033569336,-0.006839247190830511,0.0036883240744338907,-0.4640753930981254
2011-10-18,26.399999618530273,0.004948578549726745,0.010841018669006471,122.73370361328125,0.0027025741677690895,0.004713986846782609,-0.6530110216700147
2011-10-19,26.8700008392334,0.008633688245290871,0.012023165100685828,122.70140075683594,0.006713796446074616,0.0039804635671423765,-0.4964525010556417
2011-10-20,26.549999237060547,-0.009697882658003087,0.013014295681717481,122.51799774169922,0.0008691948940502403,0.0037316173643493545,-0.5523148393414975
2011-10-21,26.600000381469727,-0.008941869215862264,0.013062716750339078,122.34420013427734,0.0033657639759263613,0.0031761289844277176,-0.38752394660984446
2011-10-24,27.100000381469727,0.010816893745027478,0.016000543173584996,122.09739685058594,0.0009623994951766246,0.003404763306396287,-0.6222893122158676
